[2025-03-09 16:35:55] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534555.jpg
[2025-03-09 16:35:55] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534555.jpg
[2025-03-09 16:35:55] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534555.jpg
[2025-03-09 16:35:55] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534555.jpg
[2025-03-09 16:35:55] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534555.jpg
[2025-03-09 16:35:55] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534555.jpg
[2025-03-09 16:35:55] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534555.jpg
[2025-03-09 16:35:55] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534555.jpg
[2025-03-09 16:35:56] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534556.jpg
[2025-03-09 16:35:56] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534556.jpg
[2025-03-09 16:35:56] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534556.jpg
[2025-03-09 16:35:56] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534556.jpg
[2025-03-09 16:35:56] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534556.jpg
[2025-03-09 16:35:56] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534556.jpg
[2025-03-09 16:35:56] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534556.jpg
[2025-03-09 16:35:56] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534556.jpg
[2025-03-09 16:35:56] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534556.jpg
[2025-03-09 16:35:56] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534556.jpg
[2025-03-09 16:35:56] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534556.jpg
[2025-03-09 16:35:57] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534557.jpg
[2025-03-09 16:35:57] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534557.jpg
[2025-03-09 16:35:57] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534557.jpg
[2025-03-09 16:35:57] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534557.jpg
[2025-03-09 16:35:57] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534557.jpg
[2025-03-09 16:35:57] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534557.jpg
[2025-03-09 16:35:57] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534557.jpg
[2025-03-09 16:35:57] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534557.jpg
[2025-03-09 16:35:57] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534557.jpg
[2025-03-09 16:35:57] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534557.jpg
[2025-03-09 16:35:57] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534557.jpg
[2025-03-09 16:35:58] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534558.jpg
[2025-03-09 16:35:58] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534558.jpg
[2025-03-09 16:35:58] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534558.jpg
[2025-03-09 16:35:58] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534558.jpg
[2025-03-09 16:35:58] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534558.jpg
[2025-03-09 16:35:58] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534558.jpg
[2025-03-09 16:35:58] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534558.jpg
[2025-03-09 16:35:58] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534558.jpg
[2025-03-09 16:35:58] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534558.jpg
[2025-03-09 16:35:58] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534558.jpg
[2025-03-09 16:35:59] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534559.jpg
[2025-03-09 16:35:59] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534559.jpg
[2025-03-09 16:35:59] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534559.jpg
[2025-03-09 16:35:59] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534559.jpg
[2025-03-09 16:35:59] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534559.jpg
[2025-03-09 16:35:59] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534559.jpg
[2025-03-09 16:35:59] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534559.jpg
[2025-03-09 16:35:59] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534559.jpg
[2025-03-09 16:35:59] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534559.jpg
[2025-03-09 16:35:59] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534559.jpg
[2025-03-09 16:36:00] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534560.jpg
[2025-03-09 16:36:00] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534560.jpg
[2025-03-09 16:36:00] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534560.jpg
[2025-03-09 16:36:00] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534560.jpg
[2025-03-09 16:36:00] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534560.jpg
[2025-03-09 16:36:00] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534560.jpg
[2025-03-09 16:36:00] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534560.jpg
[2025-03-09 16:36:00] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534560.jpg
[2025-03-09 16:36:00] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534560.jpg
[2025-03-09 16:36:00] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534560.jpg
[2025-03-09 16:36:01] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534561.jpg
[2025-03-09 16:36:01] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534561.jpg
[2025-03-09 16:36:01] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534561.jpg
[2025-03-09 16:36:01] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534561.jpg
[2025-03-09 16:36:01] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534561.jpg
[2025-03-09 16:36:01] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534561.jpg
[2025-03-09 16:36:01] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534561.jpg
[2025-03-09 16:36:01] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534561.jpg
[2025-03-09 16:36:01] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534561.jpg
[2025-03-09 16:36:01] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534561.jpg
[2025-03-09 16:36:01] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534561.jpg
[2025-03-09 16:36:01] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534561.jpg
[2025-03-09 16:36:02] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534562.jpg
[2025-03-09 16:36:02] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534562.jpg
[2025-03-09 16:36:02] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534562.jpg
[2025-03-09 16:36:02] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534562.jpg
[2025-03-09 16:36:02] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534562.jpg
[2025-03-09 16:36:02] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534562.jpg
[2025-03-09 16:36:02] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534562.jpg
[2025-03-09 16:36:02] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534562.jpg
[2025-03-09 16:36:02] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534562.jpg
[2025-03-09 16:36:02] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534562.jpg
[2025-03-09 16:36:03] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534563.jpg
[2025-03-09 16:36:03] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534563.jpg
[2025-03-09 16:36:03] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534563.jpg
[2025-03-09 16:36:03] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534563.jpg
[2025-03-09 16:36:03] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534563.jpg
[2025-03-09 16:36:03] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534563.jpg
[2025-03-09 16:36:03] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534563.jpg
[2025-03-09 16:36:03] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534563.jpg
[2025-03-09 16:36:03] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534563.jpg
[2025-03-09 16:36:03] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534563.jpg
[2025-03-09 16:36:04] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534564.jpg
[2025-03-09 16:36:04] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534564.jpg
[2025-03-09 16:36:04] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534564.jpg
[2025-03-09 16:36:04] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534564.jpg
[2025-03-09 16:36:04] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534564.jpg
[2025-03-09 16:36:04] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534564.jpg
[2025-03-09 16:36:04] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534564.jpg
[2025-03-09 16:36:04] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534564.jpg
[2025-03-09 16:36:04] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534564.jpg
[2025-03-09 16:36:04] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534564.jpg
[2025-03-09 16:36:04] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534564.jpg
[2025-03-09 16:36:04] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534564.jpg
[2025-03-09 16:36:05] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534565.jpg
[2025-03-09 16:36:05] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534565.jpg
[2025-03-09 16:36:05] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534565.jpg
[2025-03-09 16:36:05] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534565.jpg
[2025-03-09 16:36:05] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534565.jpg
[2025-03-09 16:36:05] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534565.jpg
[2025-03-09 16:36:05] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534565.jpg
[2025-03-09 16:36:05] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534565.jpg
[2025-03-09 16:36:05] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534565.jpg
[2025-03-09 16:36:05] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534565.jpg
[2025-03-09 16:36:05] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534565.jpg
[2025-03-09 16:36:05] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534565.jpg
[2025-03-09 16:36:06] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534566.jpg
[2025-03-09 16:36:06] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534566.jpg
[2025-03-09 16:36:06] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534566.jpg
[2025-03-09 16:36:06] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534566.jpg
[2025-03-09 16:36:06] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534566.jpg
[2025-03-09 16:36:06] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534566.jpg
[2025-03-09 16:36:06] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534566.jpg
[2025-03-09 16:36:06] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534566.jpg
[2025-03-09 16:36:06] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534566.jpg
[2025-03-09 16:36:06] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534566.jpg
[2025-03-09 16:36:07] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534567.jpg
[2025-03-09 16:36:07] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534567.jpg
[2025-03-09 16:36:07] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534567.jpg
[2025-03-09 16:36:07] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534567.jpg
[2025-03-09 16:36:07] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534567.jpg
[2025-03-09 16:36:07] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534567.jpg
[2025-03-09 16:36:07] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534567.jpg
[2025-03-09 16:36:07] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534567.jpg
[2025-03-09 16:36:07] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534567.jpg
[2025-03-09 16:36:07] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534567.jpg
[2025-03-09 16:36:08] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534568.jpg
[2025-03-09 16:36:08] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534568.jpg
[2025-03-09 16:36:08] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534568.jpg
[2025-03-09 16:36:08] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534568.jpg
[2025-03-09 16:36:08] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534568.jpg
[2025-03-09 16:36:08] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534568.jpg
[2025-03-09 16:36:08] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534568.jpg
[2025-03-09 16:36:08] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534568.jpg
[2025-03-09 16:36:08] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534568.jpg
[2025-03-09 16:36:08] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534568.jpg
[2025-03-09 16:36:09] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534569.jpg
[2025-03-09 16:36:09] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534569.jpg
[2025-03-09 16:36:09] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534569.jpg
[2025-03-09 16:36:09] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534569.jpg
[2025-03-09 16:36:09] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534569.jpg
[2025-03-09 16:36:09] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534569.jpg
[2025-03-09 16:36:09] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534569.jpg
[2025-03-09 16:36:09] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534569.jpg
[2025-03-09 16:36:09] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534569.jpg
[2025-03-09 16:36:09] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534569.jpg
[2025-03-09 16:36:09] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534569.jpg
[2025-03-09 16:36:09] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534569.jpg
[2025-03-09 16:36:10] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534570.jpg
[2025-03-09 16:36:10] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534570.jpg
[2025-03-09 16:36:10] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534570.jpg
[2025-03-09 16:36:10] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534570.jpg
